6, 10, 13, 18, 18, 18, 19, 23
6, 10, 13, 18, 18, 21, 21, 23
6, 11, 12, 12, 15, 15, 16, 22
6, 11, 13, 15, 15, 18, 18, 21
6, 11, 13, 15, 18, 18, 18, 19
6, 11, 13, 15, 18, 21, 21, 22
6, 11, 15, 15, 15, 16, 21, 21
6, 12, 12, 12, 12, 16, 18, 23
6, 12, 12, 12, 15, 15, 15, 15
6, 12, 12, 12, 19, 21, 21, 21
6, 12, 12, 18, 18, 18, 19, 23
6, 12, 12, 22, 23, 23, 23, 23
6, 12, 15, 22, 22, 23, 23, 23
6, 12, 16, 18, 18, 22, 22, 23
6, 13, 13, 15, 15, 18, 19, 21
6, 13, 13, 15, 18, 18, 21, 21
6, 13, 15, 18, 18, 19, 23, 23
6, 13, 15, 19, 21, 23, 23, 23
6, 13, 21, 22, 23, 23, 23, 23
6, 15, 15, 15, 15, 15, 21, 22
6, 15, 15, 16, 18, 18, 19, 22
6, 15, 15, 18, 18, 21, 22, 23
6, 15, 15, 19, 19, 19, 21, 21
6, 15, 15, 19, 19, 19, 22, 22
6, 15, 16, 21, 22, 22, 23, 23
6, 15, 18, 18, 18, 18, 18, 23
6, 15, 18, 19, 19, 21, 21, 21
6, 18, 18, 21, 21, 21, 21, 21
7, 7, 7, 7, 7, 7, 16, 22
7, 7, 7, 7, 8, 10, 10, 12
7, 7, 7, 7, 9, 12, 15, 16
7, 7, 7, 8, 9, 10, 19, 22
7, 7, 7, 8, 9, 10, 21, 23
7, 7, 7, 8, 11, 12, 16, 22
7, 7, 7, 8, 11, 12, 18, 22
7, 7, 7, 8, 15, 15, 21, 23
7, 7, 7, 9, 11, 12, 15, 22
7, 7, 7, 9, 16, 16, 21, 23
7, 7, 7, 10, 10, 16, 19, 21
7, 7, 7, 10, 15, 15, 18, 18
7, 7, 7, 10, 19, 23, 23, 23
7, 7, 7, 13, 13, 13, 13, 13
7, 7, 7, 19, 19, 21, 22, 23
7, 7, 8, 8, 8, 12, 16, 22
7, 7, 8, 8, 9, 9, 12, 19
7, 7, 8, 8, 9, 10, 13, 16
7, 7, 8, 8, 9, 11, 11, 21
7, 7, 8, 8, 10, 10, 18, 21
7, 7, 8, 8, 10, 11, 16, 18
7, 7, 8, 8, 13, 19, 19, 23
7, 7, 8, 8, 15, 16, 19, 22
7, 7, 8, 8, 18, 21, 21, 23
7, 7, 8, 9, 9, 13, 15, 21
7, 7, 8, 10, 10, 10, 10, 15
7, 7, 8, 10, 10, 19, 21, 23
7, 7, 8, 10, 12, 12, 15, 18
7, 7, 8, 12, 12, 18, 19, 19
7, 7, 9, 9, 13, 15, 16, 23
7, 7, 9, 11, 18, 21, 21, 23
7, 7, 9, 13, 13, 15, 23, 23
7, 7, 9, 13, 16, 18, 21, 22
7, 7, 10, 10, 10, 15, 19, 19
7, 7, 10, 10, 12, 12, 22, 23
7, 7, 10, 10, 13, 15, 15, 18
7, 7, 10, 10, 16, 18, 18, 23
7, 7, 10, 12, 12, 15, 19, 19
7, 7, 10, 12, 12, 16, 21, 22
7, 7, 10, 12, 12, 18, 18, 22
7, 7, 10, 12, 18, 18, 21, 21
7, 7, 11, 12, 18, 21, 22, 23
7, 7, 11, 15, 18, 18, 18, 18
7, 7, 12, 12, 18, 18, 18, 23
7, 7, 12, 12, 18, 18, 19, 23
7, 7, 12, 13, 16, 18, 19, 23
7, 7, 13, 13, 13, 13, 18, 23
7, 7, 15, 15, 18, 18, 19, 19
7, 7, 15, 16, 16, 18, 18, 22
7, 7, 15, 21, 21, 21, 21, 21
7, 7, 15, 21, 22, 22, 23, 23
7, 8, 8, 8, 12, 21, 22, 23
7, 8, 8, 9, 9, 9, 15, 18
7, 8, 8, 9, 12, 13, 16, 19
7, 8, 8, 12, 12, 18, 21, 22
7, 8, 8, 12, 15, 18, 21, 23
7, 8, 8, 16, 18, 21, 21, 21
7, 8, 9, 9, 9, 18, 22, 23
7, 8, 9, 9, 11, 16, 18, 21
7, 8, 9, 9, 12, 15, 18, 18
7, 8, 9, 9, 13, 16, 19, 19
7, 8, 9, 10, 10, 10, 10, 23
7, 8, 9, 10, 10, 15, 21, 22
7, 8, 9, 10, 11, 12, 12, 22
7, 8, 9, 12, 13, 21, 22, 22
7, 8, 9, 13, 13, 15, 16, 23
7, 8, 9, 15, 16, 16, 18, 21
7, 8, 9, 15, 16, 19, 21, 23
7, 8, 9, 15, 19, 19, 19, 22
7, 8, 9, 19, 21, 21, 21, 23
7, 8, 10, 10, 12, 16, 23, 23
7, 8, 10, 10, 13, 15, 23, 23
7, 8, 10, 10, 15, 18, 18, 19
7, 8, 10, 11, 12, 12, 22, 22
7, 8, 10, 12, 12, 18, 18, 21
7, 8, 10, 12, 13, 15, 21, 22
7, 8, 10, 13, 16, 16, 22, 23
7, 8, 10, 15, 15, 16, 16, 16
7, 8, 10, 16, 18, 18, 22, 23
7, 8, 11, 11, 12, 13, 18, 18
7, 8, 11, 12, 12, 13, 15, 23
7, 8, 11, 16, 16, 19, 21, 21
7, 8, 12, 12, 13, 15, 22, 22
7, 8, 12, 12, 15, 16, 19, 23
7, 8, 12, 12, 18, 18, 22, 23
7, 8, 12, 13, 13, 15, 15, 16
7, 8, 12, 13, 13, 16, 19, 22
7, 8, 12, 15, 15, 15, 15, 21
7, 8, 13, 13, 19, 23, 23, 23
7, 8, 13, 15, 15, 16, 16, 18
7, 8, 15, 16, 19, 21, 22, 22
7, 8, 15, 18, 18, 19, 19, 22
7, 8, 16, 21, 22, 22, 23, 23
7, 8, 18, 18, 19, 22, 22, 22
7, 9, 9, 9, 10, 12, 13, 19
7, 9, 9, 9, 10, 18, 22, 23
7, 9, 9, 10, 11, 12, 13, 15
7, 9, 9, 10, 12, 13, 23, 23
7, 9, 9, 10, 16, 16, 21, 23
7, 9, 9, 10, 16, 18, 19, 19
7, 9, 9, 11, 11, 12, 12, 12
7, 9, 9, 11, 13, 13, 15, 15
7, 9, 9, 12, 12, 13, 18, 23
7, 9, 9, 12, 13, 13, 15, 19
7, 9, 9, 13, 16, 19, 22, 22
7, 9, 9, 15, 16, 16, 19, 19
7, 9, 9, 16, 16, 18, 18, 21
7, 9, 9, 16, 19, 19, 23, 23
7, 9, 10, 10, 11, 18, 18, 19
7, 9, 10, 10, 12, 12, 12, 18
7, 9, 10, 10, 12, 12, 12, 19
7, 9, 10, 12, 12, 15, 15, 18
7, 9, 10, 12, 13, 15, 15, 15
7, 9, 10, 12, 13, 19, 21, 22
7, 9, 10, 13, 18, 18, 18, 21
7, 9, 10, 15, 15, 15, 18, 23
7, 9, 11, 12, 12, 13, 22, 22
7, 9, 11, 13, 16, 21, 21, 21
7, 9, 12, 13, 21, 21, 21, 22
7, 9, 12, 15, 16, 21, 22, 22
7, 9, 12, 18, 19, 21, 21, 21
7, 9, 13, 13, 16, 19, 19, 22
7, 9, 13, 13, 16, 21, 21, 21
7, 9, 16, 22, 22, 22, 22, 23
7, 9, 19, 22, 22, 22, 22, 23
7, 10, 10, 11, 13, 21, 21, 21
7, 10, 10, 12, 15, 18, 18, 19
7, 10, 10, 12, 15, 22, 23, 23
7, 10, 10, 13, 19, 21, 21, 23
7, 10, 11, 12, 12, 13, 15, 22
7, 10, 11, 12, 12, 13, 21, 21
7, 10, 12, 12, 13, 15, 18, 18
7, 10, 12, 13, 16, 18, 19, 19
7, 10, 15, 18, 19, 19, 19, 22
7, 10, 16, 19, 19, 22, 23, 23
7, 11, 11, 12, 15, 18, 21, 23
7, 11, 11, 18, 18, 18, 18, 19
7, 11, 12, 12, 12, 12, 15, 16
7, 11, 12, 12, 13, 13, 18, 23
7, 11, 12, 13, 15, 15, 15, 23
7, 11, 13, 13, 15, 18, 18, 22
7, 11, 16, 21, 21, 21, 22, 22
7, 12, 12, 13, 15, 15, 21, 22
7, 12, 12, 15, 21, 22, 22, 23
7, 12, 13, 13, 13, 19, 19, 22
7, 12, 13, 19, 19, 23, 23, 23
7, 13, 13, 13, 13, 18, 19, 21
7, 13, 13, 13, 13, 22, 22, 22
7, 13, 15, 15, 21, 22, 22, 22
7, 15, 15, 15, 15, 16, 19, 19
7, 15, 18, 18, 19, 19, 22, 22
7, 15, 19, 19, 19, 21, 21, 22
7, 16, 18, 18, 21, 21, 22, 23
7, 18, 19, 19, 19, 19, 22, 22
7, 21, 21, 21, 21, 21, 22, 23
8, 8, 8, 8, 8, 8, 21, 23
8, 8, 8, 8, 9, 9, 15, 23
8, 8, 8, 8, 9, 13, 18, 18
8, 8, 8, 8, 11, 13, 21, 23
8, 8, 8, 8, 13, 13, 13, 21
8, 8, 8, 8, 13, 13, 18, 23
8, 8, 8, 8, 15, 15, 21, 21
8, 8, 8, 8, 16, 18, 22, 23
8, 8, 8, 9, 12, 12, 12, 15
8, 8, 8, 9, 13, 13, 13, 15
8, 8, 8, 9, 13, 16, 18, 22
8, 8, 8, 9, 15, 16, 18, 23
8, 8, 8, 9, 22, 22, 23, 23
8, 8, 8, 10, 11, 12, 16, 16
8, 8, 8, 10, 11, 12, 18, 18
8, 8, 8, 10, 12, 12, 15, 23
8, 8, 8, 10, 12, 13, 16, 16
8, 8, 8, 11, 11, 12, 12, 18
8, 8, 8, 11, 16, 16, 21, 21
8, 8, 8, 11, 16, 18, 22, 23
8, 8, 8, 12, 12, 12, 13, 16
8, 8, 8, 12, 16, 16, 18, 21
8, 8, 8, 13, 13, 13, 15, 18
8, 8, 8, 13, 13, 13, 15, 19
8, 8, 8, 13, 18, 22, 22, 23
8, 8, 8, 15, 16, 21, 21, 22
8, 8, 9, 9, 9, 13, 19, 23
8, 8, 9, 9, 9, 16, 18, 18
8, 8, 9, 9, 10, 11, 15, 16
8, 8, 9, 9, 11, 13, 19, 22
8, 8, 9, 9, 11, 18, 18, 18
8, 8, 9, 9, 12, 12, 19, 22
8, 8, 9, 9, 12, 13, 13, 18
8, 8, 9, 9, 12, 15, 15, 21
8, 8, 9, 10, 10, 12, 13, 19
8, 8, 9, 10, 10, 15, 22, 23
8, 8, 9, 10, 11, 12, 13, 19
8, 8, 9, 10, 11, 15, 15, 15
8, 8, 9, 10, 11, 15, 16, 21
8, 8, 9, 10, 12, 13, 18, 19
8, 8, 9, 11, 13, 15, 16, 22
8, 8, 9, 11, 15, 16, 18, 21
8, 8, 9, 11, 15, 19, 21, 22
8, 8, 9, 13, 13, 23, 23, 23
8, 8, 9, 13, 15, 18, 22, 22
8, 8, 9, 13, 15, 19, 19, 22
8, 8, 9, 13, 18, 22, 22, 22
8, 8, 9, 18, 18, 19, 22, 23
8, 8, 10, 10, 13, 15, 19, 23
8, 8, 10, 10, 15, 15, 18, 18
8, 8, 10, 10, 15, 15, 18, 19
8, 8, 10, 11, 12, 13, 13, 21
8, 8, 10, 11, 13, 13, 15, 15
8, 8, 10, 12, 16, 18, 18, 23
8, 8, 10, 13, 15, 16, 18, 22
8, 8, 10, 13, 15, 16, 19, 21
8, 8, 10, 15, 15, 16, 22, 22
8, 8, 10, 16, 19, 22, 23, 23
8, 8, 10, 18, 21, 21, 22, 23
8, 8, 11, 11, 15, 16, 18, 22
8, 8, 11, 11, 15, 22, 23, 23
8, 8, 12, 13, 15, 15, 21, 22
8, 8, 12, 13, 15, 16, 16, 19
8, 8, 12, 13, 16, 18, 18, 23
8, 8, 12, 15, 15, 15, 18, 22
8, 8, 12, 18, 18, 18, 18, 19
8, 8, 13, 18, 18, 19, 22, 22
8, 8, 15, 15, 15, 15, 15, 16
8, 8, 15, 15, 15, 18, 19, 23
8, 8, 15, 15, 15, 19, 22, 23
8, 8, 15, 15, 18, 18, 18, 21
8, 8, 16, 16, 19, 19, 22, 23
8, 8, 18, 18, 18, 22, 22, 22
8, 8, 21, 21, 21, 22, 22, 23
8, 9, 9, 9, 9, 21, 23, 23
8, 9, 9, 9, 10, 10, 18, 21
8, 9, 9, 9, 10, 10, 19, 22
8, 9, 9, 9, 11, 18, 23, 23
8, 9, 9, 10, 10, 10, 15, 19
8, 9, 9, 10, 11, 15, 16, 22
8, 9, 9, 10, 11, 15, 18, 23
8, 9, 9, 10, 12, 15, 18, 18
8, 9, 9, 10, 12, 15, 18, 19
8, 9, 9, 10, 18, 19, 23, 23
8, 9, 9, 11, 15, 16, 18, 18
8, 9, 9, 11, 19, 19, 21, 21
8, 9, 9, 12, 13, 15, 19, 21
8, 9, 9, 12, 15, 18, 22, 22
8, 9, 9, 13, 15, 15, 15, 21
8, 9, 9, 15, 15, 18, 19, 23
8, 9, 9, 16, 18, 18, 18, 23
8, 9, 10, 10, 10, 12, 15, 16
8, 9, 10, 10, 12, 16, 16, 18
8, 9, 10, 10, 15, 18, 18, 22
8, 9, 10, 11, 12, 19, 19, 21
8, 9, 10, 12, 16, 16, 18, 21
8, 9, 10, 13, 13, 22, 23, 23
8, 9, 10, 13, 15, 21, 22, 23
8, 9, 10, 15, 16, 19, 19, 19
8, 9, 10, 18, 18, 18, 23, 23
8, 9, 10, 18, 19, 23, 23, 23
8, 9, 11, 12, 12, 12, 13, 13
8, 9, 11, 12, 12, 16, 18, 23
8, 9, 11, 15, 16, 18, 19, 22
8, 9, 11, 19, 21, 22, 22, 23
8, 9, 12, 12, 19, 21, 21, 21
8, 9, 12, 13, 18, 22, 22, 23
8, 9, 12, 15, 18, 19, 22, 22
8, 9, 13, 13, 15, 15, 16, 22
8, 9, 13, 13, 15, 15, 18, 22
8, 9, 13, 18, 18, 19, 21, 21
8, 9, 15, 15, 16, 18, 18, 18
8, 9, 15, 15, 16, 18, 18, 19
8, 9, 15, 18, 18, 21, 22, 22
8, 10, 10, 10, 10, 15, 19, 21
8, 10, 10, 10, 15, 15, 16, 23
8, 10, 10, 10, 15, 19, 19, 19
8, 10, 10, 10, 18, 22, 22, 22
8, 10, 10, 12, 13, 18, 21, 21
8, 10, 10, 15, 15, 16, 21, 22
8, 10, 10, 15, 15, 18, 19, 19
8, 10, 10, 15, 19, 19, 22, 22
8, 10, 11, 11, 12, 12, 12, 22
8, 10, 11, 11, 18, 18, 22, 22
8, 10, 11, 12, 12, 15, 15, 21
8, 10, 11, 12, 15, 18, 18, 22
8, 10, 11, 15, 15, 19, 22, 22
8, 10, 11, 15, 15, 22, 22, 23
8, 10, 12, 18, 19, 19, 23, 23
8, 10, 12, 18, 23, 23, 23, 23
8, 10, 13, 15, 16, 16, 18, 18
8, 10, 13, 15, 19, 21, 22, 22
8, 10, 15, 15, 15, 16, 18, 22
8, 10, 15, 18, 18, 21, 21, 22
8, 10, 22, 23, 23, 23, 23, 23
8, 11, 11, 12, 12, 18, 19, 22
8, 11, 11, 18, 18, 19, 22, 22
8, 11, 12, 15, 15, 22, 22, 22
8, 11, 13, 13, 15, 15, 15, 21
8, 11, 13, 13, 15, 15, 18, 22
8, 11, 13, 13, 19, 21, 21, 22
8, 11, 13, 15, 19, 21, 22, 22
8, 11, 15, 15, 18, 19, 23, 23
8, 11, 15, 15, 19, 21, 22, 22
8, 11, 15, 16, 18, 21, 23, 23
8, 11, 15, 18, 19, 19, 19, 22
8, 11, 15, 19, 19, 22, 22, 23
8, 11, 16, 16, 21, 21, 21, 22
8, 11, 16, 18, 21, 22, 22, 23
8, 12, 12, 12, 12, 15, 18, 23
8, 12, 12, 13, 16, 19, 22, 23
8, 12, 12, 18, 18, 22, 22, 22
8, 12, 12, 21, 21, 21, 21, 22
8, 12, 13, 15, 15, 18, 18, 19
8, 12, 15, 15, 16, 16, 16, 23
8, 12, 15, 18, 19, 22, 22, 22
8, 12, 16, 16, 16, 21, 22, 22
8, 13, 13, 13, 15, 18, 18, 19
8, 13, 13, 13, 15, 18, 18, 22
8, 13, 13, 15, 18, 21, 23, 23
8, 13, 13, 19, 19, 19, 22, 22
8, 13, 15, 15, 16, 16, 19, 21
8, 13, 15, 15, 21, 21, 22, 22
8, 13, 15, 16, 16, 16, 21, 21
8, 13, 15, 16, 16, 21, 21, 21
8, 13, 15, 16, 21, 21, 21, 22
8, 15, 15, 18, 18, 18, 19, 19
8, 15, 15, 18, 18, 19, 19, 19
8, 15, 19, 19, 21, 21, 22, 22
8, 16, 18, 19, 19, 21, 21, 21
9, 9, 9, 9, 9, 10, 15, 22
9, 9, 9, 9, 9, 10, 18, 18
9, 9, 9, 9, 9, 10, 18, 19
9, 9, 9, 9, 10, 10, 15, 21
9, 9, 9, 9, 10, 11, 12, 15
9, 9, 9, 10, 13, 19, 19, 22
9, 9, 9, 10, 15, 15, 16, 19
9, 9, 9, 12, 16, 18, 22, 23
9, 9, 9, 12, 16, 19, 21, 21
9, 9, 9, 15, 15, 16, 21, 23
9, 9, 9, 16, 21, 21, 22, 22
9, 9, 10, 10, 11, 15, 18, 21
9, 9, 10, 10, 11, 15, 22, 22
9, 9, 10, 12, 19, 19, 22, 22
9, 9, 10, 13, 15, 16, 18, 18
9, 9, 10, 13, 16, 21, 21, 21
9, 9, 10, 16, 19, 19, 21, 22
9, 9, 10, 18, 19, 21, 22, 23
9, 9, 11, 11, 15, 22, 22, 22
9, 9, 11, 12, 12, 15, 18, 22
9, 9, 11, 12, 13, 15, 19, 21
9, 9, 11, 12, 18, 19, 22, 22
9, 9, 11, 13, 15, 18, 21, 21
9, 9, 11, 15, 16, 18, 21, 23
9, 9, 11, 16, 21, 22, 22, 22
9, 9, 12, 12, 12, 15, 16, 22
9, 9, 12, 13, 13, 15, 18, 18
9, 9, 12, 13, 18, 18, 19, 19
9, 9, 12, 15, 15, 15, 21, 21
9, 9, 12, 15, 16, 16, 16, 22
9, 9, 12, 21, 21, 23, 23, 23
9, 9, 13, 13, 13, 13, 18, 21
9, 9, 13, 15, 16, 19, 21, 22
9, 9, 13, 15, 18, 18, 23, 23
9, 9, 15, 15, 15, 16, 16, 16
9, 9, 15, 19, 19, 22, 23, 23
9, 9, 16, 18, 18, 18, 19, 23
9, 9, 19, 19, 22, 22, 23, 23
9, 10, 10, 10, 10, 15, 21, 21
9, 10, 10, 12, 18, 21, 21, 21
9, 10, 10, 12, 19, 19, 21, 21
9, 10, 10, 15, 19, 19, 21, 21
9, 10, 10, 18, 21, 21, 21, 22
9, 10, 10, 19, 21, 21, 21, 22
9, 10, 11, 12, 12, 12, 18, 19
9, 10, 11, 18, 21, 21, 22, 23
9, 10, 11, 19, 21, 21, 22, 23
9, 10, 12, 12, 12, 12, 21, 22
9, 10, 12, 12, 12, 15, 15, 23
9, 10, 12, 12, 13, 18, 23, 23
9, 10, 12, 12, 18, 21, 21, 23
9, 10, 12, 12, 21, 21, 21, 22
9, 10, 12, 18, 19, 21, 22, 23
9, 10, 12, 19, 19, 21, 22, 23
9, 10, 13, 13, 15, 15, 21, 21
9, 10, 13, 13, 16, 21, 21, 22
9, 10, 13, 15, 16, 22, 22, 22
9, 10, 15, 15, 15, 16, 19, 22
9, 10, 15, 15, 18, 19, 19, 19
9, 11, 12, 12, 12, 16, 22, 23
9, 11, 12, 13, 18, 18, 21, 21
9, 11, 12, 15, 19, 21, 23, 23
9, 11, 13, 15, 15, 15, 22, 22
9, 11, 15, 18, 18, 19, 21, 21
9, 11, 16, 21, 21, 21, 21, 22
9, 12, 12, 12, 18, 19, 21, 23
9, 12, 12, 12, 21, 21, 22, 22
9, 12, 12, 13, 15, 16, 16, 21
9, 12, 12, 13, 15, 16, 23, 23
9, 12, 12, 13, 16, 19, 21, 21
9, 12, 12, 15, 15, 16, 16, 16
9, 12, 12, 19, 19, 21, 21, 21
9, 12, 12, 19, 21, 21, 21, 21
9, 12, 13, 19, 19, 22, 23, 23
9, 12, 15, 15, 15, 15, 15, 22
9, 12, 15, 15, 21, 21, 22, 22
9, 12, 15, 16, 16, 19, 19, 22
9, 12, 16, 16, 16, 22, 22, 22
9, 12, 19, 19, 19, 22, 22, 22
9, 13, 13, 13, 15, 15, 15, 15
9, 13, 13, 15, 15, 15, 15, 18
9, 13, 15, 16, 16, 18, 18, 19
9, 13, 15, 16, 16, 18, 18, 22
9, 15, 15, 15, 15, 16, 22, 22
9, 15, 15, 16, 16, 18, 18, 22
9, 15, 15, 18, 18, 21, 22, 22
9, 18, 18, 18, 21, 21, 23, 23
10, 10, 10, 10, 12, 15, 18, 18
10, 10, 10, 12, 12, 15, 18, 23
10, 10, 10, 12, 12, 19, 21, 22
10, 10, 10, 15, 19, 21, 21, 22
10, 10, 12, 12, 12, 13, 19, 21
10, 10, 12, 13, 13, 15, 19, 21
10, 10, 12, 13, 15, 15, 23, 23
10, 10, 12, 15, 15, 18, 19, 21
10, 10, 12, 15, 19, 22, 23, 23
10, 10, 12, 18, 19, 19, 19, 23
10, 10, 12, 19, 19, 22, 22, 23
10, 10, 15, 16, 18, 18, 21, 23
10, 10, 15, 19, 19, 19, 19, 22
10, 10, 16, 21, 21, 22, 22, 22
10, 11, 12, 12, 12, 19, 19, 22
10, 11, 12, 12, 16, 18, 21, 21
10, 11, 12, 19, 21, 22, 22, 23
10, 11, 15, 15, 15, 19, 21, 23
10, 11, 15, 16, 18, 22, 22, 22
10, 11, 18, 18, 18, 18, 22, 23
10, 12, 12, 13, 16, 19, 21, 23
10, 12, 12, 16, 18, 23, 23, 23
10, 12, 12, 16, 19, 22, 23, 23
10, 12, 13, 18, 18, 19, 19, 19
10, 12, 15, 16, 21, 22, 22, 23
10, 12, 15, 18, 18, 21, 21, 23
10, 12, 15, 19, 19, 21, 21, 22
10, 12, 18, 19, 19, 22, 22, 22
10, 12, 19, 19, 19, 22, 22, 22
10, 13, 13, 13, 15, 15, 21, 21
10, 13, 15, 16, 16, 18, 18, 18
10, 13, 16, 16, 18, 18, 18, 22
10, 15, 15, 15, 15, 19, 21, 22
10, 15, 15, 16, 16, 18, 22, 22
10, 15, 15, 16, 16, 18, 22, 23
10, 15, 18, 18, 18, 19, 19, 23
10, 18, 18, 18, 19, 19, 19, 21
10, 18, 18, 18, 19, 22, 23, 23
11, 11, 12, 12, 12, 12, 21, 22
11, 11, 12, 12, 12, 18, 22, 23
11, 11, 15, 15, 18, 19, 22, 22
11, 11, 15, 15, 21, 22, 22, 23
11, 12, 12, 12, 12, 13, 13, 18
11, 12, 12, 12, 12, 13, 13, 19
11, 12, 12, 12, 12, 13, 18, 23
11, 12, 12, 13, 15, 22, 22, 23
11, 12, 15, 15, 15, 15, 19, 19
11, 13, 13, 15, 18, 18, 19, 21
11, 15, 15, 15, 21, 21, 21, 22
11, 15, 15, 18, 18, 18, 18, 19
11, 15, 16, 22, 22, 22, 22, 23
11, 18, 18, 19, 21, 22, 22, 23
12, 12, 12, 12, 13, 13, 15, 22
12, 12, 12, 12, 13, 15, 21, 23
12, 12, 12, 12, 13, 16, 16, 21
12, 12, 12, 12, 13, 16, 19, 23
12, 12, 12, 13, 13, 21, 22, 22
12, 12, 12, 13, 15, 18, 18, 21
12, 12, 13, 16, 18, 19, 19, 22
12, 12, 13, 19, 19, 19, 23, 23
12, 12, 15, 15, 15, 16, 19, 23
12, 12, 15, 16, 16, 19, 21, 22
12, 12, 15, 16, 18, 18, 21, 21
12, 13, 13, 15, 15, 18, 19, 21
12, 13, 15, 15, 15, 19, 21, 22
12, 13, 15, 15, 18, 18, 18, 19
12, 13, 18, 18, 18, 18, 23, 23
12, 15, 15, 15, 18, 19, 23, 23
12, 15, 15, 15, 21, 21, 21, 23
12, 15, 15, 16, 16, 21, 21, 23
12, 15, 15, 16, 18, 19, 22, 23
12, 15, 19, 19, 19, 21, 21, 21
12, 16, 19, 21, 21, 23, 23, 23
12, 19, 19, 19, 19, 19, 19, 21
12, 21, 23, 23, 23, 23, 23, 23
13, 13, 13, 15, 18, 18, 19, 19
13, 13, 13, 22, 22, 22, 22, 22
13, 13, 15, 15, 18, 19, 23, 23
13, 13, 19, 19, 21, 21, 22, 23
13, 15, 15, 15, 15, 16, 16, 18
13, 15, 15, 16, 16, 18, 21, 23
13, 15, 16, 16, 21, 21, 22, 22
13, 15, 16, 18, 18, 18, 19, 19
13, 16, 19, 21, 21, 21, 21, 21
13, 18, 18, 19, 19, 21, 21, 21
13, 21, 21, 21, 21, 21, 21, 22
15, 15, 16, 18, 21, 23, 23, 23
15, 15, 18, 18, 21, 21, 21, 22
15, 16, 16, 18, 22, 22, 22, 22
15, 16, 16, 19, 22, 22, 22, 23
15, 16, 18, 18, 19, 19, 19, 23
15, 18, 18, 18, 21, 21, 21, 22
15, 18, 19, 21, 21, 21, 21, 23
15, 19, 19, 23, 23, 23, 23, 23
18, 19, 19, 19, 19, 21, 22, 23
18, 19, 19, 19, 21, 22, 22, 22
